timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,dayofweek,month,lag_1,lag_24,rolling_mean_3,rolling_mean_24
2007-01-28 08:00:00,0.3402847231350405,0.1299693269982558,0.5807797158278714,0.3389540245027005,0.0,0.007906783187682,0.4401064773735581,8,28,6,1,0.1927224720963326,0.3104865210856284,0.24728583375719868,0.2670536699109025
2007-01-28 09:00:00,0.330437714671071,0.0623684368797738,0.5630638723334442,0.3231458305888551,0.0,0.0008322929671244,0.4001774622892635,9,28,6,1,0.3402847231350405,0.274658955176966,0.2878149699674815,0.26937778488982356
2007-01-28 10:00:00,0.2618515576332889,0.1158958320803512,0.4863811405941209,0.2593861151363456,0.0,0.0091552226383687,0.0,10,28,6,1,0.330437714671071,0.2723958005909347,0.3108579984798003,0.26893844143325496
2007-01-28 11:00:00,0.3279116683907028,0.0417393396283153,0.4002546457221854,0.3198524568568041,0.0395841663334666,0.0,0.7222715173025731,11,28,6,1,0.2618515576332889,0.2288300748098321,0.3067336468983544,0.2730668411657913
2007-01-28 12:00:00,0.6775461917852061,0.5224634630420402,0.2600276517133899,0.671979976287709,0.4554178328668533,0.4619225967540574,0.8988464951197869,12,28,6,1,0.3279116683907028,0.1986718254399149,0.4224364726030661,0.29301993976351176
2007-01-28 13:00:00,0.5356875475062437,0.3840139532086366,0.3811562165582192,0.523646423396127,0.1463414634146341,0.4910528506034124,0.9174800354924578,13,28,6,1,0.6775461917852061,0.2225206741457448,0.513715135894051,0.3060685594868659
2007-01-28 14:00:00,0.2625716522742989,0.1417573825705178,0.5799907827622022,0.2499011987880384,0.0987604958016793,0.0153974198918019,0.9503105590062112,14,28,6,1,0.5356875475062437,0.5139818376129434,0.49193513052191645,0.29559313509775564
2007-01-28 15:00:00,0.3520234087908696,0.1735731039874902,0.6386999007975245,0.3376366750098801,0.2255097960815674,0.0149812734082397,0.5616681455190772,15,28,6,1,0.2625716522742989,0.3162872834715419,0.38342753619047093,0.29708214031939434
2007-01-28 16:00:00,0.3055887345193939,0.0544295423106994,0.5583693300317911,0.2912659728626003,0.0,0.0041614648356221,0.947648624667258,16,28,6,1,0.3520234087908696,0.309012041582608,0.30672793186152103,0.2969395025250937
2007-01-28 17:00:00,0.3895254804917217,0.0878089853852168,0.3232672764624542,0.3792649189830062,0.0,0.013732833957553,0.906832298136646,17,28,6,1,0.3055887345193939,0.2041125405053235,0.34904587460066194,0.3046650416911936
2007-01-28 18:00:00,0.5227258439680644,0.099837613520178,0.28727318174362,0.5116585430114609,0.0,0.0037453183520599,0.9032830523513752,18,28,6,1,0.3895254804917217,0.3093663738662795,0.4059466863263936,0.31355501961210136
2007-01-28 19:00:00,0.3862793395703435,0.2918746616948337,0.2801024831863525,0.3797918587801343,0.0007996801279488,0.0141489804411152,0.90150842945874,19,28,6,1,0.5227258439680644,0.3200592077815941,0.43284355467671004,0.31631419176996595
2007-01-28 20:00:00,0.6081713596644132,0.0816142418957118,0.2482795791315482,0.6007113687261231,0.187125149940024,0.0,0.8970718722271517,20,28,6,1,0.3862793395703435,0.3034913160015315,0.5057255144009406,0.3290091935892527
2007-01-28 21:00:00,0.4860124473502231,0.2987911228724365,0.4007858085782789,0.4733236727703859,0.2323070771691323,0.0104036620890553,0.8056787932564329,21,28,6,1,0.6081713596644132,0.1375780816907365,0.4934877155283268,0.3435272921583979
2007-01-28 22:00:00,0.1135977871377381,0.1485535574667709,0.5929339717702558,0.1098669477012251,0.0,0.0,0.0,22,28,6,1,0.4860124473502231,0.0546528972379226,0.40259386471745834,0.3459833292375569
2007-01-28 23:00:00,0.0162192745332243,0.2061706862332351,0.690972574811946,0.0196285074430246,0.0,0.0099875156054931,0.0,23,28,6,1,0.1135977871377381,0.4873897712270755,0.20527650300706204,0.3263512252086464
2007-01-29 00:00:00,0.0056464563914114,0.081854814458411,0.697307472992712,0.0064550125148201,0.0,0.0,0.0,0,29,0,1,0.0162192745332243,0.5020202655206113,0.04515450602079149,0.30566898316159646
2007-01-29 01:00:00,0.0117786909136629,0.1724905274553437,0.6687809031330794,0.015017784218153,0.0,0.0099875156054931,0.0,1,29,0,1,0.0056464563914114,0.2048154900358333,0.01121480727943309,0.2976257831981727
2007-01-29 02:00:00,0.005640741354578,0.078125939736573,0.7508611868365342,0.0069819523119483,0.0,0.0,0.0,2,29,0,1,0.0117786909136629,0.1957743017653748,0.0076886295532176555,0.2897035515143895
2007-01-29 03:00:00,0.0124302051126719,0.1855415889817766,0.83608158036572,0.0154129890659992,0.0,0.0104036620890553,0.0,3,29,0,1,0.005640741354578,0.2053984237928413,0.009949879126971156,0.2816632090693824
2007-01-29 04:00:00,0.0048063459768998,0.0630300114271967,0.7801063887955859,0.0063232775655381,0.0,0.0,0.0,4,29,0,1,0.0124302051126719,0.2065700063436908,0.007625764148050122,0.2732563898874328
2007-01-29 05:00:00,0.1406299113597787,0.1661153545438142,0.7578834722428347,0.1329205638255829,0.0,0.0104036620890553,0.66282165039929,5,29,0,1,0.0048063459768998,0.1998434079907645,0.05262215414978369,0.2707891608611417
2007-01-29 06:00:00,0.0429370717294273,0.0947855897034943,0.8302856562595196,0.0436042682123567,0.0,0.0,0.0,6,29,0,1,0.1406299113597787,0.2088503060402224,0.06279110968870215,0.26387610943152523
2007-01-29 07:00:00,0.1722512101590494,0.1766404041619053,0.5536279204193058,0.1682255302331708,0.0,0.0099875156054931,0.1801242236024844,7,29,0,1,0.0429370717294273,0.1927224720963326,0.11860606441608534,0.26302314018413847
2007-01-29 08:00:00,0.2277956531429844,0.1031454862572923,0.4286796697416832,0.2198656303517323,0.0,0.0,0.9263531499556342,8,29,0,1,0.1722512101590494,0.3402847231350405,0.1476613116771539,0.2583360956011361
2007-01-29 09:00:00,0.27156712025009,0.1014614783183977,0.3725638762390542,0.2653141878540376,0.0,0.0099875156054931,0.91659272404614,9,29,0,1,0.2277956531429844,0.330437714671071,0.22387132785070815,0.2558831541669286
2007-01-29 10:00:00,0.2182515416311858,0.0846213989294521,0.3910530303622046,0.2106441839019892,0.0,0.0,0.919254658385093,10,29,0,1,0.27156712025009,0.2618515576332889,0.2392047716747536,0.25406648683350763
2007-01-29 11:00:00,0.2002377455322699,0.1258194502916942,0.432694636036274,0.1919378211039388,0.0,0.0104036620890553,0.9263531499556342,11,29,0,1,0.2182515416311858,0.3279116683907028,0.23001880247118212,0.24874674004773956
2007-01-29 12:00:00,0.2306931768175245,0.1388103686774523,0.461283695643683,0.2242128836780397,0.0,0.0,0.9307897071872226,12,29,0,1,0.2002377455322699,0.6775461917852061,0.21639415466032697,0.23012786442408617
2007-01-29 13:00:00,0.2619201380752898,0.3521982317916642,0.4388264425367705,0.2566196812014227,0.0,0.0104036620890553,0.927240461401952,13,29,0,1,0.2306931768175245,0.5356875475062437,0.23095035347502826,0.21872088903112977
2007-01-29 14:00:00,0.2127993964921104,0.1278643170746376,0.5613375930511388,0.2010275326043999,0.0,0.0,0.947648624667258,14,29,0,1,0.2619201380752898,0.2625716522742989,0.23513757046164177,0.21664704504020524
2007-01-29 15:00:00,0.2099990284437382,0.2082756961568533,0.7162731114426535,0.1956263996838361,0.0,0.0099875156054931,0.9733806566104702,15,29,0,1,0.2127993964921104,0.3520234087908696,0.22823952100371303,0.21072936252574145
2007-01-29 16:00:00,0.2610800276607782,0.3780597822818308,0.7341764241804078,0.2491107890923461,0.0,0.0,0.9751552795031054,16,29,0,1,0.2099990284437382,0.3055887345193939,0.22795948419887582,0.20887483307329913
2007-01-29 17:00:00,0.241786063311178,0.1219101461478318,0.4503401785644545,0.2323804505335265,0.0,0.0104036620890553,0.9290150842945872,17,29,0,1,0.2610800276607782,0.3895254804917217,0.23762170647189837,0.2027190240241098
2007-01-29 18:00:00,0.3685627253867651,0.2332350995368979,0.2827895423407103,0.361085495982084,0.0,0.0,0.9023957409050576,18,29,0,1,0.241786063311178,0.5227258439680644,0.290476272119574,0.196295560749889
2007-01-29 19:00:00,0.4533967321419386,0.4889637336861732,0.2545051202537092,0.4480305625082333,0.0,0.0099875156054931,0.8979591836734693,19,29,0,1,0.3685627253867651,0.3862793395703435,0.35458184027996076,0.19909211877370545
2007-01-29 20:00:00,0.5445858598558667,0.0920190052324532,0.2870622788448767,0.5333948096429982,0.2111155537784886,0.0,0.9032830523513752,20,29,0,1,0.4533967321419386,0.6081713596644132,0.455515105794857,0.19644272294834933
2007-01-29 21:00:00,0.2564737079730478,0.0745774944367594,0.4590340647237561,0.2468712949545514,0.1583366653338664,0.0099875156054931,0.031055900621118,21,29,0,1,0.5445858598558667,0.4860124473502231,0.4181520999902846,0.1868786088076337
2007-01-29 22:00:00,0.1211130605736754,0.1752571119263848,0.5460588497199677,0.1177710446581478,0.0795681727309076,0.0,0.0,22,29,0,1,0.2564737079730478,0.1135977871377381,0.3073908761341969,0.18719174520079776
2007-01-29 23:00:00,0.1850986129605605,0.247128165032778,0.7206083376945962,0.1744170728494269,0.0,0.0104036620890553,0.5856255545696538,23,29,0,1,0.1211130605736754,0.0162192745332243,0.18756179383576144,0.19422838430193679
2007-01-30 00:00:00,0.0236716825639941,0.1107836651229927,0.6493934588856511,0.0252931102621525,0.0,0.0,0.0754214729370008,0,30,1,1,0.1850986129605605,0.0056464563914114,0.10996111869941022,0.19497943539246107
2007-01-30 01:00:00,0.0125502208861736,0.1744752510976123,0.5943634247506271,0.0168620735081016,0.0,0.0099875156054931,0.0,1,30,1,1,0.0236716825639941,0.0117786909136629,0.07377350547024296,0.19501158247464898
2007-01-30 02:00:00,0.0080810620824451,0.1004991880676008,0.7511736355754124,0.0098801211961533,0.0,0.0,0.0,2,30,1,1,0.0125502208861736,0.005640741354578,0.014767655177537822,0.19511326250497682
2007-01-30 03:00:00,0.0132303102693496,0.1896914656883382,0.8145069949461412,0.0156764589645633,0.0,0.0104036620890553,0.0,3,30,1,1,0.0080810620824451,0.0124302051126719,0.011287197745989656,0.1951466002198384
2007-01-30 04:00:00,0.0079781914194436,0.0873278402598183,0.7675225158372445,0.0092214464497431,0.0,0.0,0.0,4,30,1,1,0.0132303102693496,0.0048063459768998,0.009763187923746322,0.19527876044661105
2007-01-30 05:00:00,0.014801945398538,0.2129067179888134,0.7247873395770998,0.0196285074430246,0.0,0.0099875156054931,0.0,5,30,1,1,0.0079781914194436,0.1406299113597787,0.012003482362443954,0.19003592853155934
2007-01-30 06:00:00,0.1212102161998434,0.0583388464545618,0.681731903359605,0.1148728757739428,0.0,0.0,0.4880212954747115,6,30,1,1,0.014801945398538,0.0429370717294273,0.04799678433927523,0.19329730955115998
2007-01-30 07:00:00,0.476822668122096,0.1984122210861851,0.422735332484514,0.4619944671321301,0.0,0.0091552226383687,0.924578527062999,7,30,1,1,0.1212102161998434,0.1722512101590494,0.2042782765734927,0.20598778696628695
2007-01-30 08:00:00,0.2166970516124976,0.0881097010885908,0.4242272752126599,0.2084046897641944,0.0,0.0012484394506866,0.9254658385093166,8,30,1,1,0.476822668122096,0.2277956531429844,0.27157664531147924,0.20552534523585
2007-01-30 09:00:00,0.086199900558359,0.1687616527335057,0.5241718155615089,0.0862863917797391,0.0,0.0070744902205576,0.3824312333629103,9,30,1,1,0.2166970516124976,0.27156712025009,0.2599065400976511,0.1978017110820279
2007-01-30 10:00:00,0.0068066088685941,0.0879894148072412,0.6050491716202817,0.0085627717033329,0.0,0.0029130253849354,0.0,10,30,1,1,0.086199900558359,0.2182515416311858,0.10323452034648378,0.1889915055502532
2007-01-30 11:00:00,0.0428570612137595,0.222950622481506,0.5862944360690818,0.0512448952707153,0.0,0.0058260507698709,0.0,11,30,1,1,0.0068066088685941,0.2002377455322699,0.04528785688023775,0.18243397703698194
2007-01-30 12:00:00,0.0685118615589477,0.362181993143682,0.6462455378414464,0.0720590172572783,0.0,0.0045776113191843,0.0,12,30,1,1,0.0428570612137595,0.2306931768175245,0.039391843880433985,0.17567642223454125
2007-01-30 13:00:00,0.0542757048069174,0.1366452156131593,0.5787409878066878,0.0550652087998946,0.0,0.0041614648356221,0.0,13,30,1,1,0.0685118615589477,0.2619201380752898,0.055214875859875084,0.1670245708483591
2007-01-30 14:00:00,0.0671059624979283,0.1670175016539363,0.7020801274790838,0.0687656435252272,0.0,0.0062421972534332,0.0,14,30,1,1,0.0542757048069174,0.2127993964921104,0.06329784295459802,0.16095401109860147
2007-01-30 15:00:00,0.0988015567760334,0.1652132074336922,0.801923121987798,0.0936635489395336,0.0,0.0029130253849354,0.4401064773735581,15,30,1,1,0.0671059624979283,0.2099990284437382,0.07339440802695991,0.1563207831124471
2007-01-30 16:00:00,0.2148796698994724,0.1745353942382871,0.7582427882925433,0.1986563035173231,0.0,0.0074906367041198,0.9804791481810116,16,30,1,1,0.0988015567760334,0.2610800276607782,0.1269290630578116,0.15439576820572604
2007-01-30 17:00:00,0.2897180772330077,0.3394478859686053,0.5263745791706036,0.2820445264128573,0.0,0.002080732417811,0.9414374445430344,17,30,1,1,0.2148796698994724,0.241786063311178,0.20113310130283804,0.15639293545246893
2007-01-30 18:00:00,0.5092897923727119,0.6374571480122694,0.3734465439263879,0.500197602423923,0.0,0.0570120682480233,0.91659272404614,18,30,1,1,0.2897180772330077,0.3685627253867651,0.3379625131683975,0.16225656324355006
2007-01-30 19:00:00,0.4835378364013555,0.4021170385517532,0.4099093117535393,0.4717428533790014,0.0,0.1964211402413649,0.5918367346938775,19,30,1,1,0.5092897923727119,0.4533967321419386,0.4275152353356919,0.16351244258769243
2007-01-30 20:00:00,0.4507335249775684,0.203404101762194,0.4386624069488594,0.4388091160584902,0.1131547381047581,0.0083229296712442,0.4232475598935226,20,30,1,1,0.4835378364013555,0.5445858598558667,0.48118705125054545,0.15960192863442998
2007-01-30 21:00:00,0.2450493493430565,0.0823961027244842,0.4529569367525639,0.2389671979976287,0.1187524990003998,0.0029130253849354,0.1410825199645075,21,30,1,1,0.4507335249775684,0.2564737079730478,0.39310690357399364,0.1591259136915137
2007-01-30 22:00:00,0.2994622150339759,0.1063932158537319,0.5034486529553739,0.2903438282176261,0.2171131547381048,0.2188930503537245,0.0,22,30,1,1,0.2450493493430565,0.1211130605736754,0.3317483631182005,0.1665571284606929
2007-01-30 23:00:00,0.0637740960240488,0.0531063932158537,0.699252466392231,0.0634962455539454,0.0,0.0249687890137328,0.0,23,30,1,1,0.2994622150339759,0.1850986129605605,0.20276188680036064,0.1615019402550049
2007-01-31 00:00:00,0.056293112809112,0.1198051362242136,0.5201802829223325,0.0542747991042023,0.0,0.0058260507698709,0.0,0,31,2,1,0.0637740960240488,0.0236716825639941,0.1398431412890458,0.16286116651521815
2007-01-31 01:00:00,0.0105213828103122,0.1239550129307752,0.5696955968161479,0.0127782900803583,0.0,0.0062421972534332,0.0,1,31,2,1,0.056293112809112,0.0125502208861736,0.04352953054782455,0.16277663159539058
2007-01-31 02:00:00,0.0616366722483526,0.1528838635953569,0.6814975668054455,0.0600711368726123,0.0,0.0041614648356221,0.2546583850931677,2,31,2,1,0.0105213828103122,0.0080810620824451,0.042817055955925824,0.1650081153523034
2007-01-31 03:00:00,0.0520925607365539,0.1205869970529861,0.737839885643762,0.0508496904228691,0.0,0.0066583437369954,0.2182786157941437,3,31,2,1,0.0616366722483526,0.0132303102693496,0.041416871931739783,0.16662737578843692
2007-01-31 04:00:00,0.0117786909136629,0.1415168100078186,0.7011349700439773,0.0147543143195889,0.0,0.0041614648356221,0.0,4,31,2,1,0.0520925607365539,0.0079781914194436,0.04183597463285669,0.1667857299340294
2007-01-31 05:00:00,0.0105442429576458,0.1293678955915078,0.6152896790370335,0.0127782900803583,0.0,0.0062421972534332,0.0,5,31,2,1,0.0117786909136629,0.014801945398538,0.024805164869287754,0.1666083256656589
2007-01-31 06:00:00,0.0307640432742588,0.1137306790160582,0.6589856351692287,0.0324067975233829,0.0,0.0041614648356221,0.0,6,31,2,1,0.0105442429576458,0.1212102161998434,0.017695659048522723,0.16283973512709285
2007-01-31 07:00:00,0.1924252901809952,0.1828952907920852,0.5092445770615761,0.1883809774733236,0.0,0.0095713691219309,0.4365572315882874,7,31,2,1,0.0307640432742588,0.476822668122096,0.07791119213763349,0.150989844379547
2007-01-31 08:00:00,0.3672368368414134,0.1301497564202802,0.3136907226158207,0.3584507969964431,0.0,0.0066583437369954,0.9077196095829636,8,31,2,1,0.1924252901809952,0.2166970516124976,0.19680872343222267,0.1572623354307518
2007-01-31 09:00:00,0.1996490967384284,0.0793889456907439,0.3608704821865167,0.1920695560532209,0.0,0.0,0.9148181011535048,9,31,2,1,0.3672368368414134,0.086199900558359,0.2531037412536125,0.16198938527158804
2007-01-31 10:00:00,0.194168376415186,0.1545678715342515,0.4056053303754847,0.1866684231326571,0.0,0.0158135663753641,0.921916592724046,10,31,2,1,0.1996490967384284,0.0068066088685941,0.25368476999834283,0.16979612558602938
2007-01-31 11:00:00,0.4447155911919852,0.5487460155169304,0.4001921559744108,0.4390725859570543,0.0,0.3370786516853933,0.9210292812777284,11,31,2,1,0.194168376415186,0.0428570612137595,0.27951102144853346,0.18654023100178876
2007-01-31 12:00:00,0.6370837310046463,0.7617730197870934,0.3486927925887144,0.6283757080753524,0.0,0.8102372034956306,0.9121561668145518,12,31,2,1,0.4447155911919852,0.0685118615589477,0.42532256620393943,0.21023072556202624
2007-01-31 13:00:00,0.2638118152671493,0.1818127142599386,0.4669468290358605,0.2538532472664997,0.0,0.013732833957553,0.9316770186335402,13,31,2,1,0.6370837310046463,0.0542757048069174,0.4485370458212605,0.21896139683120255
2007-01-31 14:00:00,0.2760419940906519,0.1125879593432369,0.5940509760117472,0.2609669345277302,0.0,0.0158135663753641,0.952972493345164,14,31,2,1,0.2638118152671493,0.0671059624979283,0.3923125134541494,0.22766706481423268
2007-01-31 15:00:00,0.6037136309343514,0.4422926565225237,0.4822568172409216,0.5827954156237649,0.0,0.8347898460258011,0.9334516415261755,15,31,2,1,0.2760419940906519,0.0988015567760334,0.38118914676405113,0.24870506790416258
2007-01-31 16:00:00,0.3267915211713539,0.1672580742166356,0.6401762210887263,0.313529179291266,0.0,0.3225135247607157,0.9600709849157054,16,31,2,1,0.6037136309343514,0.2148796698994724,0.4021823820654526,0.25336806170715764
2007-01-31 17:00:00,0.2504329140401309,0.1456065435737054,0.5847009475007994,0.2372546436569621,0.0,0.0208073241781107,0.9503105590062112,17,31,2,1,0.3267915211713539,0.2897180772330077,0.3936460220486124,0.25173117990745447
2007-01-31 18:00:00,0.4775027575052721,0.2046069645756902,0.2516852703853267,0.4695033592412067,0.0,0.0199750312109862,0.8970718722271517,18,31,2,1,0.2504329140401309,0.5092897923727119,0.35157573090558586,0.2504067201213111
2007-01-31 19:00:00,0.391234276504912,0.0890118481987129,0.3809765585333657,0.3800553286786984,0.0,0.0,0.9174800354924578,19,31,2,1,0.4775027575052721,0.4835378364013555,0.3730566493501053,0.24656073845895932
2007-01-31 20:00:00,0.1569920618138383,0.1801287063210441,0.4234539645839366,0.1575549993413252,0.0,0.0158135663753641,0.284826974267968,20,31,2,1,0.391234276504912,0.4507335249775684,0.3419096986080077,0.23432151082713723
2007-01-31 21:00:00,0.444892757333821,0.1149936849702291,0.3886081189804802,0.4319588986958239,0.0,0.0,0.4889086069210292,21,31,2,1,0.1569920618138383,0.2450493493430565,0.3310396985508573,0.24264831949341906
2007-01-31 22:00:00,0.277402172857004,0.1303903289829794,0.5384429117097973,0.2667632722961401,0.0,0.0062421972534332,0.551907719609583,22,31,2,1,0.444892757333821,0.2994622150339759,0.2930956640015547,0.24172915106937856
2007-01-31 23:00:00,0.0127216719911759,0.1540867264088531,0.7036658048288942,0.0143591094717428,0.0,0.0095713691219309,0.0,23,31,2,1,0.277402172857004,0.0637740960240488,0.24500553406066725,0.23960196673467557
2007-02-01 00:00:00,0.0059207781594152,0.0828171047092079,0.6369189429859148,0.0071136872612304,0.0,0.0,0.0,0,1,3,2,0.0127216719911759,0.056293112809112,0.09868154100253197,0.23750311945760483
2007-02-01 01:00:00,0.0128874080593449,0.1845191555903049,0.6008311136454179,0.0144908444210248,0.0,0.0153974198918019,0.0,1,1,3,2,0.0059207781594152,0.0105213828103122,0.010509952736645593,0.2376017038429812
2007-02-01 02:00:00,0.0080467718614446,0.1044084922114632,0.6767874020668483,0.0105387959425635,0.0,0.0,0.0,2,1,3,2,0.0128874080593449,0.0616366722483526,0.008951652693401825,0.23536879132686006
2007-02-01 03:00:00,0.0089326025706235,0.106333072713057,0.6803102615977057,0.0106705308918456,0.0,0.007906783187682,0.0,3,1,3,2,0.0080467718614446,0.0520925607365539,0.009955594163804593,0.23357045973661295
2007-02-01 04:00:00,0.0103613617789766,0.1477716966379984,0.6360050304246947,0.0134369648267685,0.0,0.0074906367041198,0.0,4,1,3,2,0.0089326025706235,0.0117786909136629,0.00911357873701516,0.23351140435600104
2007-02-01 05:00:00,0.0732782022780136,0.0488963733686173,0.535373102850313,0.0704781978658938,0.0,0.0,0.3558118899733806,5,1,3,2,0.0103613617789766,0.0105442429576458,0.03085738887587149,0.23612531932768302
2007-02-01 06:00:00,0.3386902278585185,0.2126060022854393,0.5810140523820309,0.3247266499802398,0.0,0.0153974198918019,0.820763087843833,6,1,3,2,0.0732782022780136,0.0307640432742588,0.1407765973051698,0.24895557701869384
2007-02-01 07:00:00,0.4825091297713413,0.0734347747639381,0.4459737074386236,0.4662099855091555,0.0,0.0,0.9290150842945872,7,1,3,2,0.3386902278585185,0.1924252901809952,0.29815918663595803,0.2610424036682916
2007-02-01 08:00:00,0.523497373940575,0.2437601491549889,0.3287195069558901,0.5111316032143327,0.2219112355057977,0.0083229296712442,0.9094942324755988,8,1,3,2,0.4825091297713413,0.3672368368414134,0.4482322438568119,0.26755325938075664
2007-02-01 09:00:00,0.3103493602016265,0.1082576532146508,0.3980284484576746,0.3008826241601897,0.1931227508996401,0.0066583437369954,0.9210292812777284,9,1,3,2,0.523497373940575,0.1996490967384284,0.43878528797118127,0.2721657703583899
2007-02-01 10:00:00,0.2109420095212514,0.1017621940217718,0.4478171549980079,0.2020814121986563,0.0527788884446221,0.0,0.9281277728482696,10,1,3,2,0.3103493602016265,0.194168376415186,0.3482629145544846,0.2728646717378093
2007-02-01 11:00:00,0.1933854163690085,0.1639502014795212,0.4795775693050341,0.1840337241470162,0.0,0.0153974198918019,0.9334516415261755,11,1,3,2,0.2109420095212514,0.4447155911919852,0.2382255953639624,0.26239258112018526
2007-02-01 12:00:00,0.0636426501768803,0.1276237445119384,0.557158591168637,0.0631010407060993,0.0,0.0,0.2786157941437444,12,1,3,2,0.1933854163690085,0.6370837310046463,0.15599002535571366,0.2384992027523617
2007-02-01 13:00:00,0.0092697897437948,0.1246165874781981,0.5215628685918698,0.0125148201817942,0.0,0.0083229296712442,0.0,13,1,3,2,0.0636426501768803,0.2638118152671493,0.08876595209656146,0.22789328502222192
2007-02-01 14:00:00,0.0112986278196562,0.1564323088951705,0.580568812929128,0.015017784218153,0.0,0.0070744902205576,0.0,14,1,3,2,0.0092697897437948,0.2760419940906519,0.028070355913444024,0.21686231142759707
2007-02-01 15:00:00,0.009258359670128,0.1279846033559872,0.6439099835183288,0.012119615333948,0.0,0.0,0.0,15,1,3,2,0.0112986278196562,0.6037136309343514,0.009942259077859927,0.1920933417915878
2007-02-01 16:00:00,0.0151848528663767,0.2172971672580742,0.6515806000578017,0.0194967724937425,0.0,0.0158135663753641,0.0,16,1,3,2,0.009258359670128,0.3267915211713539,0.011913946785387227,0.17910973061221372
2007-02-01 17:00:00,0.0962526503483315,0.1541468695495279,0.5551198631474517,0.0926096693452773,0.0,0.0,0.0,17,1,3,2,0.0151848528663767,0.2504329140401309,0.04023195429494566,0.1726855529583888
2007-02-01 18:00:00,0.4006698023168759,0.2640885307030734,0.3930448910725577,0.3884863654327493,0.0,0.0187265917602996,0.9077196095829636,18,1,3,2,0.0962526503483315,0.4775027575052721,0.17070243517719497,0.16948417982553896
2007-02-01 19:00:00,0.4682786880561445,0.2314308053166537,0.3299927355668206,0.4579106837043867,0.0,0.0,0.9103815439219164,19,1,3,2,0.4006698023168759,0.391234276504912,0.32173371357378416,0.17269436364017363
2007-02-01 20:00:00,0.3232653434451384,0.2465868767667048,0.3809140687855894,0.3140561190883941,0.0,0.0170620058260507,0.9174800354924578,20,1,3,2,0.4682786880561445,0.1569920618138383,0.39740461127271987,0.17962241704147777
2007-02-01 21:00:00,0.2246180926636072,0.0593612798460335,0.4627522047164127,0.2148597022790145,0.0,0.0,0.9316770186335402,21,1,3,2,0.3232653434451384,0.444892757333821,0.3387207080549636,0.1704443060135522
2007-02-01 22:00:00,0.2152282871463106,0.2355806820232152,0.6240616773810537,0.2027400869450665,0.0,0.0116521015397419,0.9574090505767524,22,1,3,2,0.2246180926636072,0.277402172857004,0.2543705744183523,0.1678537274422733
2007-02-01 23:00:00,0.1944998485515239,0.0842003969447284,0.659657399957819,0.1816624950599393,0.0,0.0054099042863087,0.9627329192546582,23,1,3,2,0.2152282871463106,0.0127216719911759,0.2114487427871475,0.17542781813228783
2007-02-02 00:00:00,0.0897032181372408,0.12401515607145,0.6487060716601185,0.0857594519826109,0.0,0.0,0.4143744454303459,0,2,4,2,0.1944998485515239,0.0059207781594152,0.16647711794502537,0.17891875313136388
2007-02-02 01:00:00,0.0109557256096515,0.1681000781860829,0.6151256434491224,0.0139639046238967,0.0,0.0166458593424885,0.0,1,2,4,2,0.0897032181372408,0.0128874080593449,0.09838626409947232,0.17883826636262667
2007-02-02 02:00:00,0.0079096109774427,0.1101822337162446,0.7148436584622821,0.009089711500461,0.0,0.0,0.0,2,2,4,2,0.0109557256096515,0.0080467718614446,0.03618951824144526,0.17883255132579326
2007-02-02 03:00:00,0.0120930179395006,0.1836771516208576,0.6691324079643177,0.0147543143195889,0.0,0.0162297128589263,0.0,3,2,4,2,0.0079096109774427,0.0089326025706235,0.010319451508865193,0.17896423529949645
2007-02-02 04:00:00,0.0079724763826102,0.0971913153304865,0.6376688199592255,0.0088262416018969,0.0,0.0,0.0,4,2,4,2,0.0120930179395006,0.0103613617789766,0.009325035099851426,0.17886469840798122
2007-02-02 05:00:00,0.0036804837207175,0.0497985204787394,0.6194140023902328,0.006191542616256,0.0,0.0004161464835622,0.0,5,2,4,2,0.0079724763826102,0.0732782022780136,0.007915326014276358,0.17596479346809382
2007-02-02 06:00:00,0.1731827611628957,0.2384074096349311,0.5936760375250945,0.1727045185087603,0.0,0.0153974198918019,0.3478260869565217,6,2,4,2,0.0036804837207175,0.3386902278585185,0.06161190708874139,0.1690686490224429
2007-02-02 07:00:00,0.3484000754384861,0.0514223852769591,0.4436850204263365,0.3355289158213674,0.0,0.0,0.9281277728482696,7,2,4,2,0.1731827611628957,0.4825091297713413,0.17508777344070003,0.16348077175857392
2007-02-02 08:00:00,0.2188173302776936,0.1806098514464425,0.4936143288991648,0.2084046897641944,0.0,0.0162297128589263,0.9361135758651284,8,2,4,2,0.3484000754384861,0.523497373940575,0.24680005562635873,0.15078576993928722
2007-02-02 09:00:00,0.2148168044943049,0.0520238166837072,0.4225166183672986,0.207219075220656,0.0,0.0,0.924578527062999,9,2,4,2,0.2188173302776936,0.3103493602016265,0.2606780700701618,0.14680524678481546
2007-02-02 10:00:00,0.2429004954936934,0.1086786551993745,0.3674397169214423,0.2379133184033724,0.0,0.0,0.8766637089618454,10,2,4,2,0.2148168044943049,0.2109420095212514,0.22551154342189753,0.14813685036700056
2007-02-02 11:00:00,0.1819896329231842,0.1490948457328441,0.4282266190703083,0.1742853379001449,0.0,0.0158135663753641,0.8811002661934338,11,2,4,2,0.2429004954936934,0.1933854163690085,0.21323564430372777,0.14766202605675788
