timestamp_utc,Aggregate,Fridge_Freezer,Washing_Machine,Dishwasher,Television,Microwave,Toaster,HiFi,Kettle,Overhead_Fan
2015-04-03 02:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 03:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 04:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 05:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 06:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 07:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 08:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 09:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 10:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 11:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 12:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 13:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 14:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 15:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 16:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 17:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 18:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 19:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 20:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 21:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 22:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03 23:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 00:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 01:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 02:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 03:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 04:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 05:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 06:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 07:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 08:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 09:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 10:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 11:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 12:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 13:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 14:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 15:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 16:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 17:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 18:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 19:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 20:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 21:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 22:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04 23:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 00:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 01:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 02:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 03:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 04:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 05:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 06:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 07:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 08:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 09:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 10:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 11:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 12:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 13:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 14:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 15:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 16:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 17:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 18:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 19:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 20:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 21:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 22:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05 23:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 00:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 01:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 02:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 03:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 04:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 05:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 06:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 07:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 08:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 09:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 10:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 11:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 12:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 13:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 14:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 15:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 16:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 17:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 18:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 19:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 20:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 21:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 22:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06 23:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 00:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 01:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 02:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 03:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 04:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 05:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 06:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 07:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 08:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 09:00:00,132.5798969072165,37.45876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 10:00:00,889.3546666666666,27.133333333333333,682.504,0.0,0.488,0.0,0.0,0.0,0.0,0.0
2015-04-07 11:00:00,320.3296296296296,22.764814814814816,57.75370370370371,0.0,0.6388888888888888,0.0,0.0,0.0,56.27777777777778,0.0
2015-04-07 12:00:00,931.3216911764706,39.41544117647059,499.3529411764706,0.0,0.0,0.0,0.0,0.0,25.365808823529413,0.0
2015-04-07 13:00:00,1431.7145488029466,35.61694290976059,55.77900552486188,44.74953959484346,0.0,0.0,0.0,0.0,97.3683241252302,0.0
2015-04-07 14:00:00,2170.173033707865,35.157303370786515,29.017977528089887,1089.2921348314608,14.213483146067416,20.658426966292136,0.0,0.0,0.0,0.0
2015-04-07 15:00:00,901.939114391144,46.190036900369,0.0,508.3892988929889,30.190036900369005,0.0,0.0,0.0,99.57564575645756,0.0
2015-04-07 16:00:00,280.98339483394835,27.437269372693727,0.0,4.747232472324724,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 17:00:00,2723.8423005565865,44.54359925788497,0.0,0.0,19.504638218923933,25.454545454545453,0.0,0.0,0.0,0.0
2015-04-07 18:00:00,2378.7749077490776,90.6420664206642,0.0,0.0,0.0,18.929889298892988,0.0,0.0,0.0,0.0
2015-04-07 19:00:00,2521.4698113207546,87.78867924528302,0.0,0.0,0.0,0.0,0.0,0.0,137.30754716981133,0.0
2015-04-07 20:00:00,2556.966037735849,63.17169811320755,0.0,0.0,0.0,27.78301886792453,0.0,0.0,0.0,0.0
2015-04-07 21:00:00,2319.0933062880326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 22:00:00,2330.7242063492063,61.45436507936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07 23:00:00,2301.324074074074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 00:00:00,1150.6548507462687,23.279850746268657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 01:00:00,384.8256880733945,40.21467889908257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 02:00:00,112.21851851851852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 03:00:00,147.40850277264326,46.08872458410351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 04:00:00,124.61254612546124,16.267527675276753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 05:00:00,112.33272058823528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 06:00:00,154.2619926199262,56.50922509225092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 07:00:00,286.00191570881225,7.166666666666667,0.0,0.0,14.157088122605364,0.0,32.36015325670498,0.0,94.80459770114942,0.0
2015-04-08 08:00:00,475.3135011441648,76.36842105263158,0.0,23.37070938215103,27.073226544622425,16.528604118993137,0.0,0.0,0.0,0.0
2015-04-08 09:00:00,1518.203738317757,3.1850467289719626,0.0,960.7028037383178,24.51214953271028,2.394392523364486,0.0,0.0,0.0,0.0
2015-04-08 10:00:00,639.5666666666667,54.11111111111112,0.0,505.02962962962965,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 11:00:00,84.72676579925651,4.630111524163569,0.0,0.6617100371747212,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 12:00:00,108.40221402214024,34.64575645756457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 13:00:00,102.8736059479554,27.03717472118959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 14:00:00,225.28096118299445,23.264325323475045,0.0,0.0,0.0,0.0,0.0,0.0,122.68022181146026,0.0
2015-04-08 15:00:00,122.33209647495362,38.74397031539889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 16:00:00,711.902033271719,38.08317929759704,0.0,0.0,18.22550831792976,0.0,0.0,0.0,0.0,0.0
2015-04-08 17:00:00,694.1802973977696,90.11895910780667,0.0,0.0,0.0,19.25092936802974,0.0,0.0,76.42936802973978,0.0
2015-04-08 18:00:00,536.5373134328358,9.139925373134329,0.0,0.0,0.0,40.98507462686568,0.0,0.0,0.0,0.0
2015-04-08 19:00:00,2386.8230912476724,75.61080074487896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 20:00:00,2014.387337057728,11.495344506517691,0.0,0.0,0.0,0.0,0.0,0.0,70.22532588454376,0.0
2015-04-08 21:00:00,589.7113594040968,16.156424581005588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 22:00:00,206.24587155963303,94.4697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08 23:00:00,125.86296296296295,20.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 00:00:00,135.5479704797048,38.25645756457565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 01:00:00,167.54189944134075,81.67597765363128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 02:00:00,105.35185185185183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 03:00:00,106.30983302411876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 04:00:00,164.6189591078067,78.87174721189591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 05:00:00,105.41296296296296,1.4925925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 06:00:00,104.88712522045856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 07:00:00,400.5823699421965,76.26445086705202,0.0,0.0,1.7239884393063585,0.0,50.02167630057804,0.0,116.58236994219654,0.0
2015-04-09 08:00:00,1024.4561717352417,28.477638640429337,0.0,0.0,36.7871198568873,20.99463327370304,0.0,0.0,0.0,0.0
2015-04-09 09:00:00,458.1847014925373,55.992537313432834,0.0,0.0,26.671641791044777,18.061567164179102,0.0,0.0,0.0,0.0
2015-04-09 10:00:00,91.68773234200744,14.20446096654275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 11:00:00,99.8358208955224,26.854477611940297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 12:00:00,137.46594005449592,69.15803814713897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 13:00:00,137.46594005449592,69.15803814713897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 14:00:00,137.46594005449592,69.15803814713897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 15:00:00,567.3333333333334,1.0,0.0,397.4591836734694,3.653061224489796,0.0,0.0,0.0,84.41156462585035,0.0
2015-04-09 16:00:00,939.169776119403,69.79664179104478,0.0,732.4589552238806,32.593283582089555,0.0,0.0,0.0,0.0,16.28917910447761
2015-04-09 17:00:00,1268.1914498141264,4.473977695167286,0.0,513.9182156133829,0.0,58.75650557620818,0.0,0.0,0.0,0.0
2015-04-09 18:00:00,280.18959107806694,64.682156133829,0.0,0.0,0.0,23.9089219330855,0.0,0.0,0.0,0.0
2015-04-09 19:00:00,299.3703703703704,29.92037037037037,0.0,0.0,0.0,0.0,0.0,0.0,86.7388888888889,0.0
2015-04-09 20:00:00,386.62846580406654,30.463955637707947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 21:00:00,562.561922365989,62.12384473197782,0.0,0.0,0.0,0.0,53.65804066543438,0.0,77.31423290203327,0.0
2015-04-09 22:00:00,283.0314232902033,87.31977818853974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09 23:00:00,218.2282003710575,71.89239332096474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 00:00:00,163.50915750915752,75.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 01:00:00,106.93888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 02:00:00,149.28676470588235,55.53492647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 03:00:00,110.00927643784787,7.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 04:00:00,138.09176029962546,43.87265917602996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 05:00:00,116.81460674157304,16.39887640449438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 06:00:00,131.47592592592594,34.931481481481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 07:00:00,446.58550185873605,57.84758364312268,0.0,0.0,5.507434944237918,0.0,27.382899628252787,0.0,129.87360594795538,0.0
2015-04-10 08:00:00,893.415270018622,17.13780260707635,32.452513966480446,4.76536312849162,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 09:00:00,1496.1516853932585,58.60112359550562,619.6610486891386,645.8951310861423,19.60486891385768,12.807116104868914,0.0,0.0,0.0,0.0
2015-04-10 10:00:00,1006.8508287292816,25.20994475138121,42.30386740331492,848.5322283609577,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 11:00:00,111.6561922365989,37.45286506469501,0.0,0.7134935304990758,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 12:00:00,147.51020408163265,59.1317254174397,0.0,0.0,8.187384044526901,0.0,0.0,0.0,0.0,0.0
2015-04-10 13:00:00,256.2476894639556,24.58780036968577,0.0,0.0,41.63216266173752,12.077634011090574,0.0,0.0,64.51571164510166,0.0
2015-04-10 14:00:00,181.87084870848707,39.2970479704797,0.0,0.0,44.38929889298893,0.0,0.0,0.0,0.0,0.0
2015-04-10 15:00:00,323.2355140186916,73.28411214953272,0.0,0.0,21.001869158878502,0.0,0.0,0.0,137.01682242990654,0.0
2015-04-10 16:00:00,134.25417439703153,35.406307977736546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 17:00:00,466.30570902394106,76.00552486187846,0.0,0.0,0.0,125.46777163904235,23.0,0.0,0.0,10.36279926335175
2015-04-10 18:00:00,944.6728971962616,92.11401869158878,0.0,502.6018691588785,11.68785046728972,11.209345794392524,0.0,0.0,97.17383177570092,4.930841121495327
2015-04-10 19:00:00,1195.7918215613383,62.30483271375465,0.0,917.1226765799256,44.71003717472119,0.0,0.0,0.0,0.0,0.0
2015-04-10 20:00:00,503.20593692022265,36.38775510204081,0.0,1.4601113172541744,32.916512059369204,0.0,69.61224489795919,0.0,74.59554730983302,0.0
2015-04-10 21:00:00,417.4595588235294,58.7922794117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 22:00:00,263.5841035120148,56.23844731977819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10 23:00:00,218.7699443413729,23.6734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 00:00:00,179.07874015748033,35.023622047244096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 01:00:00,141.30019880715705,49.50497017892644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 02:00:00,123.35859519408504,25.944547134935306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 03:00:00,124.7158671586716,25.97970479704797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 04:00:00,143.37867647058823,51.53308823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 05:00:00,106.11559633027522,1.3541284403669724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 06:00:00,144.37988826815644,51.46927374301676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 07:00:00,235.35094339622643,34.5377358490566,0.0,0.0,12.656603773584903,0.0,45.52264150943396,0.0,0.0,0.0
2015-04-11 08:00:00,460.1738317757009,28.93457943925233,0.0,0.0,2.1626168224299067,0.0,44.237383177570095,0.0,121.61495327102804,0.0
2015-04-11 09:00:00,1033.2296296296297,49.48518518518519,0.0,0.0,40.55740740740741,37.52222222222223,0.0,0.0,0.0,0.0
2015-04-11 10:00:00,253.93494423791824,32.446096654275095,0.0,0.0,2.557620817843866,23.856877323420075,0.0,0.0,0.0,0.0
2015-04-11 11:00:00,643.0185873605948,22.58364312267658,0.0,0.0,0.0,0.0,0.0,0.0,205.76765799256503,0.0
2015-04-11 12:00:00,239.93394495412844,47.34311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 13:00:00,275.212962962963,43.24814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 14:00:00,266.68888888888887,68.15555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 15:00:00,170.30297397769516,65.55204460966543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 16:00:00,428.92220113852,17.263757115749527,0.0,0.0,14.84819734345351,0.0,0.0,0.0,130.34535104364326,0.0
2015-04-11 17:00:00,1055.956862745098,85.12549019607843,0.0,520.8117647058823,44.79607843137255,0.0,0.0,0.0,195.8156862745098,0.0
2015-04-11 18:00:00,1170.2579365079366,37.03769841269841,0.0,835.7599206349206,2.5396825396825395,16.23015873015873,0.0,0.0,0.0,0.0
2015-04-11 19:00:00,1506.5478087649403,21.02191235059761,0.0,146.26693227091633,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11 20:00:00,508.9141221374046,77.30725190839695,0.0,0.0,0.0,0.0,0.0,0.0,116.662213740458,0.0
2015-04-11 21:00:00,1206.746666666667,45.53142857142857,0.0,0.0,34.415238095238095,0.0,0.0,0.0,0.0,0.0
2015-04-11 22:00:00,1798.0294695481336,45.721021611001966,0.0,498.7897838899804,38.16110019646366,0.0,0.0,0.0,0.0,0.0
2015-04-11 23:00:00,2929.915057915058,24.857142857142858,0.0,585.081081081081,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12 00:00:00,2795.421267893661,24.21472392638037,0.0,420.95910020449895,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12 01:00:00,2380.812133072407,37.44227005870842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12 02:00:00,2356.00185873606,39.801115241635685,0.0,0.0,0.0,1.5241635687732342,0.0,0.0,0.0,0.0
2015-04-12 03:00:00,2362.287037037037,20.701851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12 04:00:00,2354.243992606285,21.637707948243992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12 05:00:00,1941.583643122677,41.84944237918216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111524163568773
2015-04-12 06:00:00,468.3518518518519,8.355555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
