DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-01-22,0.859275,0.08027777777777777,244.00300694444445,3.5900000000000003,0.0,341.0,8246.0
2009-01-23,1.3264305555555556,0.08734583333333333,242.7645208333333,5.529722222222222,2078.0,295.0,12146.0
2009-01-24,1.4836819444444445,0.1179875,243.249625,6.205416666666666,4362.0,3972.0,8322.0
2009-01-25,1.93815,0.10261527777777778,242.543625,8.002916666666668,3965.0,5421.0,11213.0
2009-01-26,1.1628277777777778,0.07866388888888888,243.20027083333335,4.834444444444444,1121.0,348.0,9821.0
2009-01-27,0.9896041666666666,0.09413472222222222,243.93293055555554,4.167916666666667,896.0,278.0,6608.0
2009-01-28,1.8707347222222224,0.08056944444444444,243.0307222222222,7.762916666666667,2300.0,6108.0,14285.0
2009-01-29,1.0928458333333333,0.07243472222222222,243.35996527777777,4.532638888888889,0.0,294.0,8996.0
2009-01-30,1.4298875,0.08295416666666666,244.2825,5.917916666666666,1621.0,280.0,12147.0
2009-01-31,2.2741069444444446,0.16405694444444444,242.47097222222223,9.519166666666667,8242.0,5885.0,15309.0
2009-02-01,1.2781500000000001,0.10514583333333333,244.74228472222222,5.3533333333333335,3305.0,617.0,7494.0
2009-02-02,1.1105680555555557,0.07394722222222222,244.72321527777777,4.57,1152.0,232.0,10915.0
2009-02-03,1.2970791666666668,0.08491805555555555,244.2922986111111,5.3425,703.0,848.0,14984.0
2009-02-04,1.689148611111111,0.10475,244.6649236111111,6.971388888888888,848.0,6485.0,15960.0
2009-02-05,1.1441208333333335,0.08485277777777778,243.8359722222222,4.758194444444444,1102.0,264.0,12987.0
2009-02-06,1.422361111111111,0.08799861111111111,243.27029166666665,5.921388888888888,1165.0,273.0,11716.0
2009-02-07,2.1582777777777777,0.12812777777777778,242.04555555555555,9.018055555555556,6820.0,4101.0,17873.0
2009-02-08,1.5127083333333335,0.09306944444444445,243.35338194444444,6.317083333333334,5324.0,259.0,15174.0
2009-02-09,1.1845375,0.0933138888888889,243.3130763888889,4.964166666666666,1063.0,228.0,9375.0
2009-02-10,1.349876388888889,0.08042638888888888,243.1575486111111,5.5841666666666665,1128.0,263.0,12339.0
2009-02-11,1.7954166666666667,0.16545555555555555,242.09756249999998,7.5725,2983.0,9450.0,12195.0
2009-02-12,1.3666666666666667,0.08283611111111111,242.90619444444442,5.6819444444444445,1109.0,299.0,17724.0
2009-02-13,1.173626388888889,0.07511944444444445,241.69333333333336,4.891805555555555,1100.0,254.0,11554.0
2009-02-14,1.618452777777778,0.08244305555555556,241.9453472222222,6.713888888888889,1919.0,3238.0,18543.0
2009-02-15,1.1014111111111111,0.07918194444444444,242.8439236111111,4.501388888888889,2464.0,226.0,5234.0
2009-02-16,0.9159680555555555,0.07764305555555555,242.14168055555558,3.8281944444444447,0.0,261.0,7037.0
2009-02-17,0.5519291666666667,0.08254027777777778,242.26856249999997,2.303888888888889,0.0,278.0,3925.0
2009-02-18,0.5739236111111111,0.07851666666666667,242.23109722222225,2.3558333333333334,0.0,297.0,5471.0
2009-02-19,0.5119916666666667,0.0690125,241.54959027777775,2.111527777777778,1046.0,262.0,1796.0
2009-02-20,1.3035805555555555,0.10191111111111112,240.19070833333333,5.524166666666667,2672.0,293.0,8768.0
2009-02-21,0.9140166666666667,0.10761944444444445,240.9543402777778,3.806666666666667,2111.0,262.0,3983.0
2009-02-22,1.492,0.12196388888888889,241.3182083333333,6.263472222222222,3816.0,6957.0,7133.0
2009-02-23,1.8788652777777777,0.08985972222222222,241.24088194444445,7.789583333333334,1212.0,3488.0,12471.0
2009-02-24,1.2382944444444444,0.08515833333333334,240.8879236111111,5.167638888888889,0.0,1602.0,14512.0
2009-02-25,0.8117500000000001,0.07852083333333333,241.2019652777778,3.410277777777778,1092.0,274.0,7359.0
2009-02-26,0.8033694444444445,0.07818888888888889,240.73236805555555,3.3630555555555555,0.0,268.0,6841.0
2009-02-27,1.4089708333333333,0.13735972222222223,240.96568750000003,5.903472222222222,1154.0,246.0,14831.0
2009-02-28,1.1298527777777778,0.14695277777777777,242.3971388888889,4.820972222222222,1145.0,4611.0,8006.0
2009-03-01,1.6999451388888889,0.1313951388888889,242.14014236111112,7.1681944444444445,9761.0,2730.5,8852.0
2009-03-02,1.0260013888888888,0.09399444444444445,242.24184722222222,4.401111111111112,1549.0,310.0,6684.0
2009-03-03,1.2782305555555555,0.08882222222222222,242.89735416666667,5.323194444444444,1159.0,268.0,13024.0
2009-03-04,1.2792569444444446,0.08988472222222223,242.3844861111111,5.397222222222222,2212.0,2565.0,8393.0
2009-03-05,1.0012583333333334,0.07809861111111112,241.67960416666668,4.253333333333334,0.0,271.0,9094.0
2009-03-06,1.2379624999999999,0.0894986111111111,240.79331249999998,5.262222222222222,1144.0,265.0,12056.0
2009-03-07,1.1781013888888887,0.10342361111111112,242.47104166666665,4.935972222222222,1055.0,810.0,12113.0
2009-03-08,1.6193111111111111,0.13467916666666666,242.15979166666665,6.807361111111112,6839.0,4801.0,12691.0
2009-03-09,1.170525,0.09447222222222222,242.48230555555557,4.904444444444445,1987.0,369.0,10336.0
2009-03-10,1.2751208333333333,0.07971944444444445,241.8284375,5.3405555555555555,0.0,281.0,11610.0
2009-03-11,1.663513888888889,0.09504027777777778,241.8211736111111,6.9991666666666665,3473.0,6668.0,10737.0
2009-03-12,1.3105305555555555,0.09358333333333332,241.99624999999997,5.457777777777777,0.0,364.0,13655.0
2009-03-13,1.0037291666666668,0.09610138888888889,242.75345138888886,4.171388888888889,1081.0,311.0,10466.0
2009-03-14,1.4920416666666667,0.10734027777777777,242.1785486111111,6.184444444444445,2196.0,280.0,18036.0
2009-03-15,1.3464458333333333,0.12333055555555555,241.77111111111114,5.6875,3373.0,4572.0,8353.0
2009-03-16,0.9292534722222222,0.08290902777777777,242.4094548611111,3.855208333333333,0.0,306.0,9291.0
2009-03-17,1.3285125,0.162225,241.95642361111112,5.595833333333333,1110.0,3578.0,12320.0
2009-03-18,1.0072652777777777,0.08465694444444445,242.84001388888888,4.180694444444445,1119.0,375.0,12101.0
2009-03-19,0.8274527777777777,0.08084166666666667,242.7762777777778,3.4248611111111114,0.0,314.0,9458.0
2009-03-20,1.0162180555555556,0.09030277777777777,242.9164861111111,4.215972222222222,1083.0,308.0,10618.0
2009-03-21,1.3361208333333332,0.13613333333333333,242.58452083333336,5.650416666666667,5392.0,681.0,10266.0
2009-03-22,1.1730347222222224,0.09047222222222222,241.52761111111113,4.950555555555556,2017.0,3526.0,9015.0
2009-03-23,0.9003125000000001,0.08337361111111112,242.05365277777778,3.7894444444444444,1078.0,310.0,5999.0
2009-03-24,1.1536722222222222,0.10050972222222222,242.48461111111112,4.891527777777778,1710.0,352.0,10149.0
2009-03-25,1.275598611111111,0.13425138888888888,243.1130625,5.3469444444444445,2780.0,3129.0,10287.0
2009-03-26,0.8409749999999999,0.08295277777777778,242.93575694444445,3.5016666666666665,0.0,312.0,8596.0
2009-03-27,1.1902263888888889,0.12463333333333335,242.62864583333334,5.015138888888889,1103.0,526.0,9947.0
2009-03-28,1.565148611111111,0.18852083333333336,242.13561805555554,6.581666666666667,4267.0,327.0,12225.0
2009-03-29,1.539336111111111,0.09519444444444446,242.5462222222222,6.418333333333333,1611.0,4000.0,9502.0
2009-03-30,1.0260083333333334,0.09119722222222224,242.72168055555554,4.304722222222223,1085.0,295.0,9901.0
2009-03-31,1.256236111111111,0.0957986111111111,242.16789583333335,5.265555555555555,2198.0,2322.0,12958.0
2009-04-01,1.1396805555555556,0.0993388888888889,242.90603472222222,4.807916666666666,2806.0,2354.0,7309.0
2009-04-02,1.1418986111111111,0.08664027777777777,242.2396388888889,4.761388888888889,1128.0,324.0,13500.0
2009-04-03,0.9465486111111111,0.09125416666666666,241.8118888888889,3.9825,0.0,326.0,8556.0
2009-04-04,1.5216888888888889,0.13827916666666668,241.45065277777778,6.396527777777778,2677.0,4159.0,16251.0
2009-04-05,0.9505277777777777,0.1270763888888889,242.31370833333332,4.092361111111111,3829.0,357.0,6503.0
2009-04-06,1.0087736111111112,0.09123194444444443,242.30199305555556,4.225555555555555,798.0,333.0,10141.0
2009-04-07,0.999725,0.10495972222222222,241.98941666666667,4.230138888888889,1103.0,338.0,9121.0
2009-04-08,1.0656944444444443,0.1120013888888889,242.25972916666666,4.527916666666666,2131.0,2821.0,7963.0
2009-04-09,1.3112166666666667,0.12245,242.2968263888889,5.45875,2681.0,366.0,13469.0
2009-04-10,1.2792458333333334,0.11377361111111112,242.0344861111111,5.329166666666667,2057.0,2489.0,13795.0
2009-04-11,1.7014624999999999,0.17564166666666667,240.96925694444442,7.137916666666667,3482.0,3864.0,18198.0
2009-04-12,1.4405638888888888,0.19488333333333333,240.4042361111111,6.1218055555555555,6258.0,1504.0,12455.0
2009-04-13,1.1066652777777777,0.13885555555555557,241.13211805555557,4.717083333333334,1006.0,5238.0,6199.0
2009-04-14,1.0394361111111112,0.12935555555555556,241.4923263888889,4.4215277777777775,888.0,2341.0,9469.0
2009-04-15,0.8444875,0.13255972222222223,241.32070833333333,3.6109722222222222,1880.0,463.0,5265.0
2009-04-16,1.0853680555555556,0.12392083333333333,240.47604166666667,4.619583333333333,2896.0,397.0,9793.0
2009-04-17,1.4038166666666667,0.11777083333333334,241.32772916666667,5.9054166666666665,0.0,4338.0,7651.0
2009-04-18,1.0495347222222222,0.10205416666666667,241.04625,4.425138888888889,1028.0,2613.0,10688.0
2009-04-19,0.8924055555555556,0.10658749999999999,242.6585347222222,3.7455555555555557,2201.0,376.0,8078.0
2009-04-20,1.0316375,0.11770972222222223,241.90455555555556,4.330833333333333,0.0,2634.0,10467.0
2009-04-21,1.3144555555555555,0.12544444444444444,240.64846527777777,5.53,1923.0,375.0,7374.0
2009-04-22,1.0390263888888889,0.14123055555555555,241.27485416666664,4.372777777777778,1024.0,1186.0,13247.0
2009-04-23,0.7923486111111111,0.12174444444444445,241.49463888888891,3.4005555555555556,1068.0,395.0,5506.0
2009-04-24,0.8292,0.12417777777777778,241.7900833333333,3.529861111111111,0.0,383.0,9668.0
2009-04-25,1.403376388888889,0.1613513888888889,240.50833333333333,5.93138888888889,2007.0,3611.0,13211.0
2009-04-26,1.2330625,0.15904027777777777,241.8649236111111,5.224444444444444,3053.0,2914.0,10550.0
2009-04-27,0.9381277777777778,0.11112083333333334,241.0012291666667,4.002222222222222,995.0,376.0,7016.0
2009-04-28,1.1841472222222222,0.11084027777777779,241.990125,5.055555555555555,2065.0,371.0,11462.0
2009-04-29,1.1559666666666668,0.09810416666666667,242.18654166666667,4.858472222222222,1043.0,2477.0,9363.0
2009-04-30,1.2741402777777777,0.09567361111111111,241.90433333333334,5.323888888888889,1027.0,363.0,15285.0
2009-05-01,1.0505569444444445,0.13153333333333334,241.27309027777778,4.424166666666666,1067.0,1041.0,11700.0
2009-05-02,0.9678402777777778,0.12473611111111112,241.8829027777778,4.076805555555556,1430.0,374.0,9745.0
2009-05-03,1.0943,0.1247888888888889,242.06633333333335,4.664305555555556,2955.0,2586.0,7215.0
2009-05-04,1.158251388888889,0.10142777777777778,241.43522916666666,4.841388888888889,1007.0,411.0,11360.0
2009-05-05,1.2024124999999999,0.09855138888888888,240.81849305555556,5.057222222222222,1049.0,5504.0,10155.0
2009-05-06,0.9374319444444444,0.10161805555555556,240.8967152777778,3.969722222222222,1038.0,1793.0,9048.0
2009-05-07,0.7032277777777778,0.09375555555555556,241.1735138888889,2.972777777777778,0.0,374.0,7982.0
2009-05-08,1.2896916666666667,0.10755694444444444,240.82481249999998,5.417777777777778,2226.0,845.0,15393.0
2009-05-09,0.8759388888888889,0.1270638888888889,241.57422916666667,3.7644444444444445,2024.0,382.0,6597.0
2009-05-10,1.3653236111111111,0.1422972222222222,241.07,5.837361111111111,4298.0,5901.0,8686.0
2009-05-11,1.0535944444444445,0.10992777777777778,240.25132638888888,4.4309722222222225,1035.0,457.0,10992.0
2009-05-12,1.1284527777777777,0.10418194444444444,240.3767777777778,4.766527777777778,0.0,2701.0,11320.0
2009-05-13,0.8655541666666666,0.11643888888888888,240.63597916666666,3.7073611111111116,1419.0,553.0,7122.0
2009-05-14,1.1071791666666666,0.10464583333333333,240.05952083333335,4.768055555555556,0.0,3709.0,11481.0
2009-05-15,0.9876569444444445,0.09673333333333332,240.95720138888888,4.182777777777778,1382.0,494.0,12179.0
2009-05-16,1.3889541666666667,0.1294847222222222,239.99019444444446,5.861944444444445,1705.0,4409.0,12253.0
2009-05-17,1.0672444444444444,0.15623055555555557,240.30072916666666,4.581111111111111,2555.0,1926.0,7166.0
2009-05-18,0.8402124999999999,0.10723472222222223,240.9586736111111,3.518194444444444,763.0,374.0,8963.0
2009-05-19,1.1231555555555557,0.1293652777777778,240.9929375,4.701527777777778,3246.0,792.0,10965.0
2009-05-20,0.907751388888889,0.12665416666666668,241.31970833333332,3.8394444444444447,1061.0,1883.0,9457.0
2009-05-21,1.0929805555555556,0.14749722222222222,241.01910416666666,4.605416666666667,1552.0,1276.0,12527.0
2009-05-22,0.7463930555555556,0.16365555555555555,241.9665347222222,3.200972222222222,982.0,1207.0,8060.0
2009-05-23,1.0629152777777777,0.13420138888888888,240.56841666666668,4.4944444444444445,480.0,1843.0,12556.0
2009-05-24,0.8942958333333334,0.12305555555555554,242.01796527777776,3.7705555555555557,45.0,446.0,10230.0
2009-05-25,0.9403444444444444,0.1270263888888889,238.4310902777778,4.001805555555555,920.0,966.0,9892.0
2009-05-26,0.9298423611111111,0.08605555555555555,232.91476041666667,4.040208333333333,1191.0,864.5,10100.0
2009-05-27,1.072425,0.0867375,232.01723611111112,4.673333333333334,1052.0,2355.0,11076.0
2009-05-28,0.8192611111111112,0.08943472222222222,234.58146527777777,3.512916666666667,1502.0,421.0,9049.0
2009-05-29,0.8630875,0.10121527777777778,241.55870138888892,3.633472222222222,1005.0,434.0,10092.0
2009-05-30,1.151313888888889,0.16219583333333334,241.1634097222222,4.899305555555555,2787.0,1706.0,11520.0
2009-05-31,0.6645069444444445,0.13931666666666667,241.45614583333332,2.8866666666666667,1466.0,458.0,5706.0
2009-06-01,1.0022638888888888,0.15918194444444445,241.334125,4.31125,2789.0,461.0,11319.0
2009-06-02,0.7573875,0.15192083333333334,241.6302986111111,3.367777777777778,0.0,506.0,7856.0
2009-06-03,0.9420680555555555,0.13920833333333335,240.40592361111112,4.076666666666666,940.0,1365.0,11545.0
2009-06-04,0.7192083333333333,0.11434861111111111,240.0102013888889,3.083472222222222,1906.0,455.0,6893.0
2009-06-05,0.8544166666666666,0.10850555555555555,239.86320833333335,3.65,0.0,456.0,12499.0
2009-06-06,1.023511111111111,0.16208194444444443,240.58184027777776,4.408888888888889,1769.0,2453.0,10592.0
2009-06-07,0.8322083333333334,0.15108888888888888,241.01856249999997,3.6,2077.0,1641.0,6024.0
2009-06-08,0.8185944444444445,0.08971944444444445,240.0647291666667,3.5420833333333337,1024.0,432.0,8547.0
2009-06-09,0.9255902777777777,0.10535138888888888,240.9235138888889,3.957777777777778,1000.0,414.0,10684.0
2009-06-10,1.1131916666666668,0.11056111111111111,240.7160833333333,4.733888888888889,1032.0,4426.0,9868.0
2009-06-11,0.9032291666666667,0.10919861111111112,241.17605555555556,3.8533333333333335,0.0,472.0,10601.0
2009-06-12,0.7650916666666666,0.10588333333333334,240.9373402777778,3.265972222222222,1009.0,460.0,7128.0
2009-06-13,0.7235045535894334,0.11941907768703366,240.84930956342004,3.000689655172413,0.0,1114.1061705989111,8710.451905626134
2009-06-14,1.5141594071385363,0.17004325468844525,239.54402903811254,6.297701149425287,0.0,512.0145190562613,23711.651542649724
2009-06-15,1.179475622605364,0.17103280651340996,240.06123778735633,4.992442528735632,916.0,379.37931034482756,16261.896551724138
2009-06-16,1.0457236111111112,0.14542083333333333,240.83118055555556,4.475972222222222,2983.0,1219.0,13653.0
2009-06-17,0.6861222222222222,0.1333138888888889,241.29550694444447,2.958888888888889,975.0,611.0,7165.0
2009-06-18,0.8095138888888889,0.11515833333333333,241.2962222222222,3.4075,0.0,461.0,11184.0
2009-06-19,0.7547680555555556,0.11280138888888888,241.31758333333335,3.208472222222222,969.0,475.0,7715.0
2009-06-20,0.7688194444444444,0.12434305555555555,241.48458333333332,3.2494444444444444,0.0,2465.0,9134.0
2009-06-21,0.5938486111111112,0.11215694444444445,241.28675694444445,2.5322222222222224,1039.0,412.0,5992.0
2009-06-22,0.7597902777777777,0.11258611111111111,241.20229166666667,3.2180555555555554,0.0,449.0,11126.0
2009-06-23,0.7216763888888889,0.11231527777777778,241.21326388888886,3.0751388888888886,1010.0,1256.0,8162.0
2009-06-24,1.0658847222222223,0.13494583333333335,240.53718055555555,4.516111111111111,3058.0,1232.0,14228.0
2009-06-25,0.5356680555555555,0.12775416666666667,241.17795138888889,2.313888888888889,0.0,495.0,6199.0
2009-06-26,0.8865,0.16400833333333334,240.54077083333334,3.8383333333333334,1826.0,538.0,9897.0
2009-06-27,1.1868416666666666,0.18833472222222222,241.81414583333333,5.028194444444445,2663.0,2417.0,13375.0
2009-06-28,0.7356902777777777,0.1929263888888889,241.83843055555556,3.2090277777777776,0.0,1408.0,6719.0
2009-06-29,0.7014819444444444,0.16301805555555557,241.89382638888887,3.026388888888889,1794.0,598.0,6436.0
2009-06-30,0.8280875,0.19289027777777779,241.94360416666666,3.6422222222222222,582.0,1029.0,8913.0
2009-07-01,0.8460708333333334,0.1845,241.80929861111113,3.6469444444444448,989.0,590.0,9663.0
2009-07-02,0.8629013888888889,0.19167222222222222,241.96674305555555,3.7150000000000003,637.0,603.0,7955.0
2009-07-03,0.6001027777777778,0.1693861111111111,241.92334722222222,2.6351388888888887,856.0,642.0,7312.0
2009-07-04,0.8601166666666666,0.25850416666666665,241.14746527777777,3.8441666666666667,2084.0,2324.0,6740.0
2009-07-05,0.9796777777777779,0.26439027777777774,241.4445763888889,4.310277777777778,3213.0,1432.0,7968.0
2009-07-06,0.6626805555555555,0.18748194444444444,241.76347222222225,2.9018055555555557,429.0,755.0,7089.0
2009-07-07,0.7709277777777778,0.17706666666666668,241.64100694444443,3.4037499999999996,1292.0,3412.0,5676.0
2009-07-08,0.8558013888888889,0.15354444444444446,241.60375000000002,3.685138888888889,0.0,3304.0,9273.0
2009-07-09,0.587675,0.13499166666666668,242.59112499999998,2.611666666666667,0.0,656.0,4766.0
2009-07-10,0.8282819444444444,0.14721805555555556,242.24482638888887,3.527083333333333,988.0,2611.0,7468.0
2009-07-11,0.6902555555555555,0.17281388888888888,242.21479166666666,3.018194444444444,981.0,683.0,7732.0
2009-07-12,0.3565819444444444,0.13297222222222221,242.3049375,1.6009722222222222,0.0,589.0,4054.0
2009-07-13,0.3449625,0.13647638888888888,242.5475138888889,1.5625,0.0,594.0,3871.0
2009-07-14,0.6329374999999999,0.18310694444444442,242.2053888888889,2.8152777777777778,2285.0,618.0,6126.0
2009-07-15,0.49866249999999995,0.13173055555555557,241.92689583333333,2.1675,878.0,932.0,5805.0
2009-07-16,0.41635694444444443,0.1800875,242.11697916666668,1.876111111111111,0.0,1724.0,3894.0
2009-07-17,0.5082,0.12395,241.59461805555554,2.1952777777777777,0.0,626.0,6637.0
2009-07-18,0.6711180555555555,0.15156944444444445,242.00627777777777,2.884861111111111,0.0,663.0,5362.0
2009-07-19,0.8358638888888889,0.17599444444444445,242.04660416666667,3.5258333333333334,0.0,598.0,5040.0
2009-07-20,0.4600597222222222,0.15129444444444445,241.84186111111114,2.0479166666666666,914.0,784.0,4938.0
2009-07-21,0.5651125,0.18434722222222222,242.522875,2.5005555555555556,0.0,981.0,7749.0
2009-07-22,0.5135638888888889,0.16555972222222223,242.07941666666665,2.2625,0.0,681.0,3950.0
2009-07-23,0.7152777777777778,0.15202083333333333,241.94331944444446,3.0527777777777776,926.0,622.0,9002.0
2009-07-24,0.39009583333333336,0.14279722222222224,241.7508263888889,1.756527777777778,0.0,630.0,4110.0
2009-07-25,0.3727,0.1357361111111111,242.09706944444446,1.6822222222222223,0.0,577.0,3710.0
2009-07-26,0.3770944444444444,0.16651805555555554,242.65740277777775,1.7173611111111111,0.0,1019.0,3787.0
2009-07-27,0.4781708333333334,0.2235763888888889,242.52809027777778,2.1820833333333334,0.0,2062.0,5176.0
2009-07-28,0.6269791666666666,0.17433055555555554,242.22140972222223,2.7680555555555557,0.0,4651.0,4353.0
2009-07-29,0.6263888888888889,0.1287972222222222,241.50047222222221,2.711388888888889,869.0,749.0,7521.0
2009-07-30,0.5502263888888889,0.13764305555555556,242.4390138888889,2.4106944444444447,0.0,2302.0,4033.0
2009-07-31,0.6776597222222223,0.15680833333333333,241.87106250000002,3.002222222222222,865.0,3229.0,6281.0
2009-08-01,0.4909486111111111,0.16851527777777778,241.50300694444445,2.207361111111111,0.0,844.0,6215.0
2009-08-02,0.3400861111111111,0.14270277777777776,240.94159722222224,1.5684722222222223,0.0,637.0,3525.0
2009-08-03,0.3474291666666667,0.1370138888888889,241.92006944444447,1.5655555555555556,0.0,605.0,3803.0
2009-08-04,0.3533972222222222,0.136375,242.27648611111113,1.6094444444444445,0.0,607.0,3857.0
2009-08-05,0.360175,0.14437083333333334,242.30757638888886,1.6444444444444444,0.0,620.0,4032.0
2009-08-06,0.36991111111111113,0.14915694444444444,241.22875000000002,1.677361111111111,0.0,659.0,4184.0
2009-08-07,0.37451111111111113,0.1536736111111111,241.3577986111111,1.6958333333333333,0.0,668.0,4214.0
2009-08-08,0.3656055555555555,0.14865833333333334,241.72709722222223,1.6597222222222223,0.0,646.0,4083.0
2009-08-09,0.6932180555555556,0.19692777777777778,242.04941666666664,3.057222222222222,1984.0,2183.0,5138.0
2009-08-10,0.7426097222222222,0.20658888888888888,241.02849999999998,3.277083333333333,0.0,3445.0,5988.0
2009-08-11,0.6603847222222222,0.21214583333333334,241.84149305555556,2.94875,857.0,1461.0,6551.0
2009-08-12,0.5725250000000001,0.1890611111111111,241.80827777777776,2.5543055555555556,912.0,689.0,4982.0
2009-08-13,0.5663881944444444,0.15087708333333333,241.6538125,2.480763888888889,1215.0,3419.0,2144.5
2009-08-14,0.5199138888888889,0.1675888888888889,241.1795763888889,2.2831944444444447,429.0,850.0,4645.0
2009-08-15,1.0514249999999998,0.26485000000000003,240.8963472222222,4.6056944444444445,3437.0,1839.0,8868.0
2009-08-16,0.8456333333333333,0.2827097222222222,240.52084722222224,3.7944444444444443,1604.0,1090.0,5662.0
2009-08-17,0.5457694444444444,0.17455,241.22044444444444,2.4170833333333333,1.0,813.0,6220.0
2009-08-18,0.7502708333333334,0.17041944444444443,240.8264861111111,3.2576388888888888,2306.0,1432.0,6287.0
2009-08-19,0.6116263888888889,0.18221666666666667,241.54156944444443,2.7259722222222225,896.0,812.0,6025.0
2009-08-20,0.5386958333333334,0.1811736111111111,241.08561805555553,2.4233333333333333,0.0,883.0,6119.0
2009-08-21,0.8054013888888889,0.18203611111111112,240.61175694444444,3.497361111111111,2777.0,887.0,7480.0
2009-08-22,1.0706958333333332,0.2745694444444444,241.1232361111111,4.739305555555556,4508.0,3198.0,8472.0
2009-08-23,0.7407694444444445,0.2556,241.55547222222222,3.330416666666667,949.0,819.0,6948.0
2009-08-24,0.8696208333333333,0.19764583333333335,241.06553472222222,3.7718055555555554,2279.0,737.0,8182.0
2009-08-25,0.6552847222222222,0.19194166666666668,241.50986111111112,2.889166666666666,1139.0,755.0,6247.0
2009-08-26,0.7865402777777777,0.18624583333333333,241.77745833333333,3.42125,2131.0,1506.0,7822.0
2009-08-27,0.5204625,0.1737152777777778,241.638125,2.317638888888889,0.0,664.0,4265.0
2009-08-28,0.7769736111111112,0.1714,240.8744375,3.3722222222222222,1778.0,1119.0,7451.0
2009-08-29,0.9641763888888889,0.21616805555555554,240.97532638888887,4.183472222222222,905.0,1472.0,11645.0
2009-08-30,1.151913888888889,0.1990708333333333,241.08125694444445,4.951805555555556,2321.0,1359.0,10599.0
2009-08-31,0.8788347222222221,0.15230416666666668,238.74859027777777,3.822361111111111,960.0,678.0,9945.0
2009-09-01,0.6809277777777777,0.1505986111111111,241.22110416666666,2.9940277777777777,0.0,697.0,6044.0
2009-09-02,0.8491763888888889,0.14434583333333334,241.81777083333336,3.6381944444444443,947.0,659.0,9861.0
2009-09-03,0.8688805555555557,0.14821805555555556,241.33006944444443,3.762083333333333,3317.0,3086.0,5006.0
2009-09-04,0.7113805555555555,0.12571388888888888,242.01287499999998,3.05625,0.0,636.0,8064.0
2009-09-05,1.049563888888889,0.18655694444444443,240.86027777777778,4.522361111111111,2704.0,2239.0,10403.0
2009-09-06,0.8532152777777778,0.15302916666666666,241.86031944444443,3.665138888888889,995.0,588.0,8994.0
2009-09-07,0.8465166666666666,0.13967222222222223,241.71161805555553,3.632083333333333,1999.0,577.0,8272.0
2009-09-08,0.7543430555555555,0.1388513888888889,241.35160416666668,3.2243055555555555,1002.0,577.0,8502.0
2009-09-09,1.056488888888889,0.15525833333333333,241.30850694444445,4.49125,964.0,3730.0,10609.0
2009-09-10,0.7724680555555555,0.14000555555555555,241.2289513888889,3.3091666666666666,927.0,600.0,6486.0
2009-09-11,0.8431569444444444,0.12734583333333335,241.14999305555554,3.565555555555555,0.0,631.0,11640.0
2009-09-12,1.4330666666666667,0.22301111111111113,240.70704861111113,6.140416666666667,9111.0,1202.0,12556.0
2009-09-13,1.0903291666666668,0.18682708333333334,240.24939583333332,4.684375,4146.0,612.0,10157.5
2009-09-14,1.0903541666666665,0.16543055555555555,241.47695833333333,4.641249999999999,2652.0,603.0,9065.0
2009-09-15,1.0109027777777777,0.1276625,240.99238194444447,4.281666666666667,1768.0,560.0,8622.0
2009-09-16,1.2102833333333334,0.1373236111111111,240.23129166666666,5.148888888888889,1035.0,3344.0,13348.0
2009-09-17,0.8496013888888888,0.1160986111111111,241.3606527777778,3.610833333333334,0.0,563.0,9690.0
2009-09-18,0.9498708333333334,0.11738055555555554,241.09920138888887,4.020972222222222,1993.0,652.0,9132.0
2009-09-19,1.47475,0.1819625,240.35401388888891,6.223333333333334,1607.0,3720.0,14785.0
2009-09-20,1.410901388888889,0.2048347222222222,241.29544444444446,6.01375,4529.0,2458.0,11876.0
2009-09-21,0.9845152777777778,0.1487263888888889,241.2526875,4.20125,921.0,604.0,10801.0
2009-09-22,0.86565,0.14391666666666666,241.18202777777776,3.6991666666666667,937.0,597.0,8471.0
2009-09-23,1.1363847222222223,0.16217777777777778,240.74660416666666,4.824166666666667,2084.0,978.0,12833.0
2009-09-24,0.9890486111111111,0.15551944444444446,240.38723611111112,4.229861111111111,1051.0,621.0,10340.0
2009-09-25,0.8062611111111112,0.1439236111111111,241.42292361111112,3.4836111111111108,0.0,594.0,9664.0
2009-09-26,1.0807319444444443,0.19939305555555553,241.17850694444445,4.585277777777778,1943.0,571.0,14539.0
2009-09-27,0.9794263888888889,0.15972916666666667,241.22180555555556,4.200138888888889,1817.0,4391.0,8536.0
2009-09-28,0.9024,0.13416527777777779,241.72634027777778,3.795416666666666,0.0,603.0,10766.0
2009-09-29,0.7961097222222222,0.13876944444444445,240.8973472222222,3.3938888888888887,1031.0,603.0,7305.0
2009-09-30,1.2336583333333333,0.14766388888888887,240.75757638888888,5.235972222222222,970.0,7616.0,9211.0
2009-10-01,0.893925,0.1287611111111111,241.52952083333335,3.7866666666666666,950.0,602.0,9408.0
2009-10-02,0.8004638888888889,0.12703055555555556,240.75888194444443,3.386111111111111,0.0,570.0,10115.0
2009-10-03,1.1921194444444445,0.1754888888888889,240.63635416666665,5.05,3644.0,920.0,14448.0
2009-10-04,1.123327777777778,0.15520694444444444,240.6988611111111,4.803472222222222,3184.0,3179.0,8966.0
2009-10-05,0.8857791666666667,0.11218055555555555,241.22052083333332,3.698611111111111,983.0,542.0,7967.0
